title,author,genre,publisher,age,total,pub_date,complete,img_src,intro,ridibooks
오직 특별한 너,여치,현대물,엔블록,전체 연령가,65,2017.09.25.,완결,//img.ridicdn.net/cover/323000886/xxlarge,"10년 동안 너만 생각했어.

남자가 달콤할 말을 속삭이면 스무 살의 그 시절 달콤한 그의 고백이 생각났고, 
키스를 하려고 하면 촉촉하게 떨리며 다경의 입술을 덮던 그의 입술이 생각났다. 
머리가 아닌 몸이 기억하고 있었다. 
몇 년이 지나고, 떨쳐내려 아무리 애써도 그 기억들은 들러붙어 사라지질 않았다. 지긋지긋할 정도로.

'한율' 그룹 차남 차세훈의 경영 부탁을 받아 미국에서 MBA 공부를 마치고 온 최수호에게 팀장 자리를 제의하는 차세훈,  머뭇거리는 수호에게 세훈은 의문의 종이 한장을 넘긴다. 한다경이라는 이름 세글자가 수호의 시선을 빼앗는다. 10년 전 어쩔 수 없는 사정으로 다경을 떠나야했던 수호, 한율 그룹에 인턴으로 들어온 6년동안 짝사랑한 나의 첫사랑. 한다경. 다시 너를 내 품에 안을 수 있을까? 

“너 무슨 딴 생각을 그렇게 하는 거야?”
다경은 뽀로퉁한 목소리로 수호의 정신을 돌아오게 했다.
“딴 생각이라니. 그런 적 없는데?”
“너 여기 온 뒤로 정신이 다른데 가 있는 거 같아. 그렇게 여기 오기 싫었어?”
“아냐, 그런 게.”
다경은 수호 손에 들린 햄버거를 잡아당겨 한입 크게 물었다. 
“야…니 꺼 먹어!”
“너랑 나 사이에 니꺼 내꺼가 어딨어.”
다경은 입술은 묻은 소스를 혓바닥으로 날름 핥으며 싱글싱글 웃었다.
“너 진짜….”
“왜 그래, 새삼스럽게….”
‘이제 이러지 마.’
수호는 목구멍까지 올라온 말을 꿀꺽 삼켰다. 
그녀가 그에게 이렇게 구는 것이 좋으면서도 싫고, 소중하면서도 짜증나고, 행복하면서도 괴로운 양면적 기분이 들어 수호는 신경이 날카로워졌다.
“내가 무슨 잘못했다고?”
다경은 뾰루퉁한 얼굴로 아까 소스를 핥은 그 혓바닥을 다시 날름 꺼내며 수호 앞에 내밀었다.
저거다. 한다경이 나한테 잘못하는 거. 나한테 저러는 거. 내가 먹던 음식, 아무렇지도 않게 먹는 거. 저렇게 찬란하게 빛나는 미소를 나에게, 오직 나에게만 보여주는 거. 나를 너무 믿고, 나에게 너무 접촉하는 거. 내 옆에서 종알종알 두근거릴 정도로 예쁜 얼굴로 수다 떠는 거.
그럴 때마다 본능을 감추고 그녀에게 적당한 선을 유지하라며 세상 멋진 남사친 코스프레를 하고 있어야 되는 스스로에 대한 환멸을 진하게 느낀다.
얼마나 많은 순간 그의 볼을 두들기며 장난을 치는 그녀의 손목을 낚아채 못 움직이게 꼭 잡고 싶었던가. 얼마나 많은 순간 그녀의 발그레한 입술에 자신의 입술을 포개고, 얼마나 많은 순간 그녀의 늘씬한 몸을 한 아름 꼭 껴안고 싶어 했던가. 
몸에 사리가 생길 정도로 그는 참고 또 참아왔다. 지금 이 순간처럼.",https://ridibooks.com/books/323000886
사랑의 마법약을 해독하는 방법,가온나라빛,판타지물,도로시,전체 연령가,118,2018.12.07.,완결,//img.ridicdn.net/cover/3065003201/xxlarge,"호구 남사친을 구제해 주기 위해 사용한 사랑의 마법약.
그런데 잠깐 한눈 판 사이 그걸 이 나라 최고의 마검사, 하벨 프레치아 대공이 마셔 버렸다!
일이 더 커지기 전에 어떻게든 막아보려 해독약을 먹였지만…….

1초, 2초, 3초.

“전하……?”
“이걸 어쩌지, 영애? 약을 먹었어도 난 여전히 그대가 사랑스러워 미칠 거 같은데.”

여전히 그는 이글이글 타오르는 보랏빛 눈동자로 나를 사랑한다고 외치고 있었다. 
아아, 이러면 안 되는데. 이러다 약에서 깨면 나 죽는데!
나는 어떻게든 해독약을 찾아 다시 먹일 때까지 그를 피해 다니려 했지만…….

“퇴근 시간이라서 왔다.”
퇴근 시간에 왜 나한테 오세요, 집에를 가야지.

“그대가 좋아할지는 모르겠지만, 갑자기 그대가 떠올라서 샀어.”
좋아할지 모른다더니 어떻게 내가 좋아하는 디저트만 잔뜩 사 온 거냐고.

“난 널, 사랑하고 있어.”
…….

정신 차려, 세르이라. 대공의 감정은 진짜가 아니잖아.
그런데… 내 심장은 왜 이렇게 미친 듯이 뛰는 거지?",https://ridibooks.com/books/3065003201
규방로맨스 - 소저의 정인,문조영,현대물,(주)컨텐츠헤라,전체 연령가,80,2017.01.17.,완결,//img.ridicdn.net/cover/2956000005/xxlarge,"때는 조선.
모두가 우려하던 혼인이 송가댁에서 이루어진다.

“아무것도 가지지 못할 생이라면, 정인을 향한 마음만 가슴에 안고 가겠습니다.”

천출기녀 ‘수희’를 사랑한 대가로 원치 않은 혼인을 하게 된 ‘은호’
그런 은호의 부인이 된 비밀스런 여인, ‘의연’

“저 여인은 대체 뭔가, 왜 이리도 나를 혼란스럽게 하는가…?”

외로운 소저 의연의 존재는 이미 정인을 둔 은호를 자꾸 돌아보게 한다.
그런 끝없던 마음 속 갈등의 끝에서 의연을 향해 또 다시 물었다.

“내게 말해주시오. 소저의 정인, 대체 누구요!”

그 와중에 나타난 세도가의 자제인 ‘도혁’이
의연의 보호자를 자청하면서 그녀에 대한 궁금증을 더욱 키워 가는데….

네 명의 조선남녀.
그들의 어긋난  로맨스가 시작된다.",https://ridibooks.com/books/2956000005
개정판 | 발코니의 그 녀석,청화,현대물,늘솔 북스,전체 연령가,63,2018.03.12.,완결,//img.ridicdn.net/cover/2483000220/xxlarge,"“이만큼만…….”

새근새근 잠든 그녀의 고운 얼굴 위로 투박한 자신의 손을 슬그머니 내려놓았다. 흐트러진 머리카락을 살살 어루만져주며 주문처럼 그녀의 귓가에 소곤거렸다.

“딱…… 이만큼만. 좋아해 주라.”

나머지 한 손은 자신의 심장을 어루만졌다. 
이 두근거리는 만큼만, 이 설레는 만큼만, 이 뜨거운 열기만큼만. 딱 그만큼만. 

-본문 中-


아빠의 유언을 지키기 위해 서울로 상경한 현솔. 분수에 넘치는 사립고교로 전학 온 그녀는 촌년이라는 별명과 함께 따돌림을 당하며 힘겨운 왕따 생활을 이어간다. 우연히 소나기를 피하려 학교 근처 귀신 집이라 불리는 곳의 발코니 아래로 뛰어든 현솔.

뜻하지 않게 과대망상증과 더불어 건강염려증이라는 화려한 옵션까지 갖춘 채 히키코모리로 살아가는 류건후와 맞닥뜨리게 되는데…….

왕따와 히키코모리의 순진하면서도 애틋한, 때론 과격하면서도 가슴 떨리는 로맨스가 시작됩니다.",https://ridibooks.com/books/2483000220
나는 너를 원해(Je Te Veux),홍여름,현대물,도서출판 윤송,전체 연령가,84,2018.03.06.,완결,//img.ridicdn.net/cover/2369003027/xxlarge,"우연이 자꾸 반복되면 필연이라고 했던가.

도보경, 광고회사의 카피라이터.
눈코 뜰 새 없이 바쁜 일상에서도 좋아하는 일은 그녀에게 활력을 준다.
곧 다가올 서른 살에 대한 불안과 기대감을 안고, 우연히 떠나게 된 여행.
도보경 인생의 터닝 포인트가 되다!

***

다시 만나고 싶었다고? 왜?

“근데 절 두 번 보셨다고 했죠? 미술관 말고 어디서 또 보신 거예요?”
“미술관에서 본 다음 날 봤어요. 거래처 가다가 우연히. 삼성동에서. 아주 잠깐.”

삼성동이면 직장인데. 눈썰미가 되게 좋은 사람인가 보네.

“아…. 근데 사람 기억 잘하시나 봐요? 한 번 보고 어떻게 아실 수 있어요?”
“내 눈에 보경 씨만 보였으니까요. 보고 싶었으니까요.”
“…….”",https://ridibooks.com/books/2369003027
이끌림,리즈영,현대물,페퍼민트,전체 연령가,93,2017.01.24.,완결,//img.ridicdn.net/cover/2213000956/xxlarge,"'친해지고싶어.'라는 말로 시작된 인연. 그리고 호기심으로 시작한 연애를 오랜 기간 지속한 은수에게 30살 12월 29일에 찾아온 첫 이별. 그런 은수에게 새롭게 다가온 남자 도준. 
""나 어때요? 가볍지도 무겁지도 않게.. 호기심과 호감의 그 중간쯤 정도로 합시다."" 
""저는.. 호기심만으로는 연애하지않습니다."" 
도준과 은수의 밀고 당기기? 아니면 알콩달콩 로맨스? 서로에게 물들어가는 두 사람의 이야기",https://ridibooks.com/books/2213000956
쓰담쓰담,선우(아이다),현대물,신영미디어,전체 연령가,98,2017.03.07.,완결,//img.ridicdn.net/cover/211012763/xxlarge,"신비주의 사진작가 하이수. 
돈도 많겠다, 명성도 있겠다, 아쉬울 것 하나 없으니 
세상만사 어찌 돌아가든 상관없이 조용히 돌아가는 그의 삶. 
그런데 그의 일상을 파괴하는 존재가 등장했다.

“사진 찍어 주면 안 잡아먹지!”

그건 바로, 스무 살의 모델 지망생 채송하. 
그녀가 사진을 찍어 달라고 들러붙으면서
이수는 부득이하게 버라이어티한 매일매일을 보내게 되는데…….


▶잠깐 맛보기

“내가 부족해요?”

송하가 뛰쳐나가고 문소리가 들려올 줄 알았다. 그런데 그녀의 조심스러운 목소리가 그를 멈칫거리게 했다. 

“나 연습하면 잘할 수 있어요. 여자 만나고 싶어요? 그럼 나로 해요.”

이건 무슨 개소리람!

“네가 여자였냐?”

그의 말에 송하의 두 눈에 고통이 스쳐 간다. 하지만 곧 고통을 가면 뒤로 숨기고 어색하게 미소 짓는다.

“여자예요.”

송하의 어색한 힘찬 목소리에 이수가 키득거리며 웃었다. 그러고는 몸을 돌려 걸음을 옮겼다.

“미안하다. 착각하게 만들었나 보네. 좋은 경험 했다고 생각해. 아니다. 이건 키스도 아니야. 장난…….”

“으!”

송하가 갑자기 뒤에서 달려와 그의 목을 끌어안고 등에 올라타 버렸다.

“야! 이거 안 놔!”

“나쁜 자식! 왜 그런 말 해요! 왜 아픈 말만 해! 내가 연습한다니까!”

이수는 몸을 흔들어 송하를 떼어 내려 해 보지만 그의 등에 업혀 두 다리로 그의 허리를 죄어 버린 송하는 그에게서 떨어지지 않았다.

“내려와!”

이수가 위협적으로 소리쳐 보지만 송하는 그의 목을 더욱 힘껏 끌어안고 매달렸다.

“다른 여자 보지 말아요! 다른 여자하고 키스하지 말란 말이에요!”

그의 등에 붙어 버린 듯 떨어지지 않는 송하를 떼어 내기 위해 이수는 두 손을 뒤로 돌려 송하를 끌어 내리려 했다.

“싫어! 인정해요. 아저씨도 나 좋아하잖아! 그래서 키스한 거잖아요!”",https://ridibooks.com/books/211012763
오후에 키스해,박윤후,현대물,신영미디어,전체 연령가,76,2017.03.21.,완결,//img.ridicdn.net/cover/211011282/xxlarge,"16년 전

“목련꽃은 스스로 떨어지지 않는대. 그래서 비가 오면 
왕창 떨어지는 거래. 예쁜 상태에서 떨어지고 싶어서.”
“그런 게 어딨냐? 꽃이 떨어질 때 그냥 떨어지는 거지.”
“난 예쁠 때 떨어지고 싶어.”

목련 나무 아래서 대걸레를 휘두르던 소녀, 박가희.
하얗게 쏟아지는 꽃잎 사이로 뭐가 그리도 분한지
목련을 노려보던 그녀의 얼굴을 본 그 순간,
지한은 지독한 첫사랑에 빠졌다.

16년 후

“내가 사랑해 줄게. 아껴 주고. 그러니까 나한테 와.”
“내가 너한테 갈 이유가 없어.”
“이유가 있어야 해?”
“너와 나, 이유 없이 함께할 수 있는 관계가 아니니까.”
“그럼, 만들게. 만들어서 다시 올게. 네가 나한테 와야 하는 이유.”

박가희가 아닌데도 박가희를 떠올리게 하는 여자, 김가희.
그녀를 보며 미친놈처럼 자꾸 첫사랑을 떠올린 이유가 분명해지고서야
지한은 16년간의 짝사랑이 고달픈 사랑의 서막이었음을 깨달았다.

봄이다.
16년 동안 찾아왔던 그 봄이 왔다.",https://ridibooks.com/books/211011282
내 집에 유령각시,김영희,현대물,루시노블,전체 연령가,90,2017.01.23.,완결,//img.ridicdn.net/cover/211009276/xxlarge,"두 달 전, 잠이 들었다 목이 말라 깨어났을 때 주원의 눈에 보인 것은 낯선 집이었다.

“……뭐, 뭐지? 대체 여기가 어디야?”

이해가 가지 않는 상황에 당황하던 그때, 그녀의 귀에 들리는 남자 목소리.

정신 똑바로 차려, 이주원.
호랑이한테 물려 가도 정신만 차리면 산다고 하잖아.

참을 틈도 없이 눈물이 그렁그렁 고였다가 그대로 툭, 뺨을 타고 떨어졌다. 남자의 다리가 서서히 그녀에게로 다가오는 게 보였다. 그녀는 사시나무처럼 떨다가 울먹였다.

“제발 살려 주세…… 으악!”

그리고 잠시 후.

“어?”

남자는…… 그녀에게 시선조차 주지 않고 전화 통화를 이어 갔다. 마치 그녀의 존재가 보이지 않는 것처럼.


잠들면 한 남자의 집에서 영혼으로 깨어나는 유령 각시 주원과
집에서 종종 보이는 다른 사람의 흔적에 의구심을 갖는 남자, 시준이 만났다?!
두 사람이 보여 주는 유쾌하고 달콤한 로맨스!",https://ridibooks.com/books/211009276
저스트 더 투 오브 어스,류향,현대물,신영미디어,전체 연령가,95,2017.01.19.,완결,//img.ridicdn.net/cover/211008931/xxlarge,"S대 병원 소아 응급실을 지배하는 폭군, 차수혁.
환자를 제외한 모든 것들에 까칠하기만 한 그에게 고민이 하나 있었으니,
바로 한국에 들어온 지 얼마 안 되어 음식이 입에 맞지 않는다는 것.
그러던 어느 퇴근길, 맛있는 냄새에 이끌려 간 곳에서
어쩐지 따뜻해 보이는 도시락집을 발견한다.

“먹고 맛없거나 식중독에 걸리면 항의하세요. 가게가 어딘 줄은 아시죠? 저는 <맛있는 한 끼>의 대표, 이윤아입니다.”

남은 도시락이 없다며 제가 먹을 돈가스 샌드위치를 시식용으로 건네는 윤아를
의심스럽게 바라보며 그것을 받아 든 수혁.

“하지만 단언컨대 제 단골이 될 거예요.”

윤아의 장담대로 그녀의 단골이 된 그는
하루 세 끼 도시락을 시키는 것은 물론,
자신을 먹여 살리는 그녀를 만나기 위해 자꾸만 가게로 향하게 되는데…….

▶잠깐 맛보기

“이제 괜찮습니까?”

그녀는 대답 대신 고개를 끄덕였다. 그러더니 용수철 튕기듯 그의 허벅지에서 내려갔다.

“갑자기 쓰러져서 미안해요.”

수혁은 짓궂게 입을 열었다.

“은혜를 갚고 싶어요?”

윤아는 고개를 끄덕였다. 수혁 때문에 놀라서 기절한 것은 사실이지만 그것은 자신이 트라우마를 갖고 있기 때문이었다. 그러니 수혁의 탓을 하는 것은 옳지 않았다. 그러자 갑자기 얼굴이 화끈 달아올랐다. 가뜩이나 붉어진 얼굴이 펄펄 끓었다. 그가 안아 줬어!
그때 그가 말했다.

“밥 좀 먹읍시다.”

그때 윤아의 눈에 무슨 종이가 하나 들어왔다. 종이에는 무슨 글이 쓰여 있었다. 그 글을 읽기 위해 윤아의 눈이 가늘어졌다.

<맛있는 새끼를 파십시오.>

풉! 순간 그녀는 입을 막을 사이도 없었다. 새끼? 세 끼겠지.",https://ridibooks.com/books/211008931
용용 죽겠지,전유림,현대물,필,전체 연령가,76,2018.01.10.,완결,//img.ridicdn.net/cover/2093019132/xxlarge,"“사사사사람은 먹는 거 아니야.”
“삼키진 않았어.”
당연하지. 그는 내게 얼굴을 또 가까이 대고 입을 맞췄다. 나는 하도 머리가 복잡해서 바보처럼 가만히 있었다. 천원은 아예 내 허리를 꼭 끌어안았지만 한참 동안 내가 그에게 키스하지 않자 귀 쪽으로 입술을 옮기고 볼을 비비며 물었다.
“이렇게 하면 싫어? 그래서 화난 거야……?”
“화화화 안 났다니까.”

백수 탈출에 급급해 사기계약에 넘어간 요리사와,
세상 물정 모르는 용궁 왕자의
본격 먹방 무협 코미디 판타지 로맨스!",https://ridibooks.com/books/2093019132
